INFO  - 2014-02-14 10:35:24.774; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся^500+VITEK^400+VT^300+2305^200+BK^100+model:105940.0^1000&wt=ruby&rows=5} hits=1173 status=0 QTime=4 
INFO  - 2014-02-14 10:35:24.782; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся^500+VITEK^400+VT^300+2307^200+CL^100+model:108452.0^1000&wt=ruby&rows=5} hits=1028 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.792; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся^500+VITEK^400+VT^300+2308^200+PK^100+model:125533.0^1000&wt=ruby&rows=5} hits=792 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.848; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся^500+VITEK^400+VT^300+2309^200+BW^100+model:131347.0^1000&wt=ruby&rows=5} hits=717 status=0 QTime=2 
INFO  - 2014-02-14 10:35:24.858; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся^500+VITEK^400+VT^300+2310^200+BW^100+model:131916.0^1000&wt=ruby&rows=5} hits=768 status=0 QTime=2 
INFO  - 2014-02-14 10:35:24.869; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^500+волосся^400+ZELMER^300+33Z021^200+Grey^100+model:108308.0^1000&wt=ruby&rows=5} hits=1285 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.892; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^500+волосся^400+ZELMER^300+33Z022^200+Grey^100+model:101262.0^1000&wt=ruby&rows=5} hits=1285 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.941; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^500+волосся\%2Bплойка^400+PHILIPS^300+HP^200+8696\/00^100+model:140582.0^1000&wt=ruby&rows=5} hits=4596 status=0 QTime=6 
INFO  - 2014-02-14 10:35:24.952; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^500+волосся\%2Bплойка^400+PHILIPS^300+HP^200+8698\/00^100+model:134672.0^1000&wt=ruby&rows=5} hits=4596 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.962; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся\%2Bфен^500+MAXWELL^400+MW^300+2011^200+SR^100+model:129879.0^1000&wt=ruby&rows=5} hits=1103 status=0 QTime=3 
INFO  - 2014-02-14 10:35:24.980; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся\%2Bфен^500+MAXWELL^400+MW^300+2015^200+PK^100+model:130854.0^1000&wt=ruby&rows=5} hits=593 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.121; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^500+волосся\%2Bфен^400+PHILIPS^300+HP^200+8640\/00^100+model:140580.0^1000&wt=ruby&rows=5} hits=4596 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.131; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся\%2Bфен^500+VITEK^400+VT^300+2500^200+BK^100+model:130846.0^1000&wt=ruby&rows=5} hits=1091 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.140; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач^600+волосся\%2Bфен^500+VITEK^400+VT^300+2501^200+VT^100+model:141326.0^1000&wt=ruby&rows=5} hits=453 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.162; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Вирівнювач\%2Bплойка^500+ROWENTA^400+CF^300+4132^200+D0^100+model:140381.0^1000&wt=ruby&rows=5} hits=285 status=0 QTime=4 
INFO  - 2014-02-14 10:35:25.214; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Електробігуді^500+VITEK^400+VT^300+2231^200+VT^100+model:137826.0^1000&wt=ruby&rows=5} hits=386 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.225; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+MAXWELL^400+MW^300+2401^200+GD^100+model:131939.0^1000&wt=ruby&rows=5} hits=877 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.238; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+MAXWELL^400+MW^300+2403^200+R^100+model:131652.0^1000&wt=ruby&rows=5} hits=4248 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.317; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^400+PHILIPS^300+HP^200+4657\/00^100+model:55413.0^1000&wt=ruby&rows=5} hits=4586 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.363; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^400+PHILIPS^300+HP^200+8600\/40^100+model:111967.0^1000&wt=ruby&rows=5} hits=4586 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.377; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^400+PHILIPS^300+HP^200+8602\/00^100+model:131197.0^1000&wt=ruby&rows=5} hits=4586 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.391; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^400+PHILIPS^300+HP^200+8605\/00^100+model:131897.0^1000&wt=ruby&rows=5} hits=4586 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.407; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^400+PHILIPS^300+HP^200+8618\/00^100+model:140581.0^1000&wt=ruby&rows=5} hits=4586 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.451; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+ROWENTA^400+CF^300+2012^200+D0^100+model:79341.0^1000&wt=ruby&rows=5} hits=674 status=0 QTime=5 
INFO  - 2014-02-14 10:35:25.460; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+ROWENTA^400+CF^300+4004^200+F0^100+model:129935.0^1000&wt=ruby&rows=5} hits=320 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.471; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+VITEK^400+VT^300+1347^200+CL^100+model:108451.0^1000&wt=ruby&rows=5} hits=825 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.548; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Плойка^500+VITEK^400+VT^300+2289^200+BK^100+model:130845.0^1000&wt=ruby&rows=5} hits=956 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.593; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+BOSCH^400+PHD^300+2511^200+В^100+model:139243.0^1000&wt=ruby&rows=5} hits=672 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.603; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+BOSCH^300+PHD^200+5714^100+model:131418.0^1000&wt=ruby&rows=5} hits=468 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.615; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+BOSCH^300+PHD^200+5980^100+model:133933.0^1000&wt=ruby&rows=5} hits=469 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.637; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+BOSCH^300+PHD^200+9760^100+model:79574.0^1000&wt=ruby&rows=5} hits=468 status=0 QTime=2 
INFO  - 2014-02-14 10:35:25.683; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+MAXWELL^400+MW^300+2004^200+BK^100+model:126792.0^1000&wt=ruby&rows=5} hits=1118 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.694; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+MAXWELL^400+MW^300+2007^200+BK^100+model:129878.0^1000&wt=ruby&rows=5} hits=1314 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.709; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+MAXWELL^400+MW^300+2010^200+R^100+model:126794.0^1000&wt=ruby&rows=5} hits=5530 status=0 QTime=7 
INFO  - 2014-02-14 10:35:25.782; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+MAXWELL^400+MW^300+2012^200+BK^100+model:129510.0^1000&wt=ruby&rows=5} hits=1453 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.849; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+MAXWELL^400+MW^300+2020^200+VT^100+model:130855.0^1000&wt=ruby&rows=5} hits=983 status=0 QTime=3 
INFO  - 2014-02-14 10:35:25.863; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^600+PANASONIC^500+EH^400+NE^300+60^200+W^100+model:114431.0^1000&wt=ruby&rows=5} hits=4337 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.877; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+4935\/00^100+model:90821.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.896; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+4940\/00^100+model:86117.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.941; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+4961\/22^100+model:74061.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:25.955; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+4962\/22^100+model:74062.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.021; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8103\/00^100+model:103907.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.039; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8106\/00^100+model:114492.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.086; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8195\/00^100+model:123412.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.100; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8232\/00^100+model:133549.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.114; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8233\/00^100+model:132864.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.130; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8251\/00^100+model:105855.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.176; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8260\/00^100+model:123413.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.189; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+PHILIPS^300+HP^200+8270\/00^100+model:130156.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.204; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+PHILIPS^400+HPS^300+910\/00^200+професійний^100+model:138005.0^1000&wt=ruby&rows=5} hits=4754 status=0 QTime=7 
INFO  - 2014-02-14 10:35:26.239; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+1312^200+F0^100+model:129934.0^1000&wt=ruby&rows=5} hits=423 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.262; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+3502^200+F0^100+model:127321.0^1000&wt=ruby&rows=5} hits=405 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.272; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+4330^200+F0^100+model:128439.0^1000&wt=ruby&rows=5} hits=415 status=0 QTime=2 
INFO  - 2014-02-14 10:35:26.280; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+4555^200+FO^100+model:108147.0^1000&wt=ruby&rows=5} hits=410 status=0 QTime=1 
INFO  - 2014-02-14 10:35:26.307; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+5012^200+F5^100+model:133707.0^1000&wt=ruby&rows=5} hits=469 status=0 QTime=5 
INFO  - 2014-02-14 10:35:26.351; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+5090^200+F0^100+model:141195.0^1000&wt=ruby&rows=5} hits=406 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.363; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+7430^200+F0^100+model:128756.0^1000&wt=ruby&rows=5} hits=404 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.375; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+7650^200+D0^100+model:132619.0^1000&wt=ruby&rows=5} hits=425 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.393; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+8642^200+DO^100+model:128440.0^1000&wt=ruby&rows=5} hits=440 status=0 QTime=2 
INFO  - 2014-02-14 10:35:26.461; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+ROWENTA^400+CV^300+8655^200+DO^100+model:129667.0^1000&wt=ruby&rows=5} hits=441 status=0 QTime=2 
INFO  - 2014-02-14 10:35:26.472; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+1200^200+blue^100+model:123547.0^1000&wt=ruby&rows=5} hits=1534 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.484; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+1200^200+white^100+model:123549.0^1000&wt=ruby&rows=5} hits=2257 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.508; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+1210^200+black^100+model:123550.0^1000&wt=ruby&rows=5} hits=4806 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.554; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^600+SUPRA^500+PHS^400+1210^300+black^200+АКЦІЯ^100+model:136224.0^1000&wt=ruby&rows=5} hits=4806 status=0 QTime=6 
INFO  - 2014-02-14 10:35:26.565; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+1210^200+blue^100+model:136150.0^1000&wt=ruby&rows=5} hits=1428 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.573; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^600+SUPRA^500+PHS^400+1210^300+blue^200+АКЦІЯ^100+model:136225.0^1000&wt=ruby&rows=5} hits=1428 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.594; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+2000^200+PRO^100+model:132522.0^1000&wt=ruby&rows=5} hits=2669 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.641; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+2020^200+red\/black^100+model:132523.0^1000&wt=ruby&rows=5} hits=820 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.652; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+SUPRA^400+PHS^300+2020^200+silver\/blue^100+model:129379.0^1000&wt=ruby&rows=5} hits=816 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.663; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+1301^200+BK^100+model:107962.0^1000&wt=ruby&rows=5} hits=1154 status=0 QTime=4 
INFO  - 2014-02-14 10:35:26.683; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+1330^200+BW^100+model:129891.0^1000&wt=ruby&rows=5} hits=717 status=0 QTime=2 
INFO  - 2014-02-14 10:35:26.773; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^400+VITEK^300+VT^200+2263^100+model:108463.0^1000&wt=ruby&rows=5} hits=628 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.789; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+2269^200+B^100+model:105976.0^1000&wt=ruby&rows=5} hits=6082 status=0 QTime=7 
INFO  - 2014-02-14 10:35:26.798; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+2271^200+BK^100+model:123598.0^1000&wt=ruby&rows=5} hits=1143 status=0 QTime=2 
INFO  - 2014-02-14 10:35:26.808; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+2274^200+VT^100+model:105979.0^1000&wt=ruby&rows=5} hits=628 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.840; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+2275^200+CL^100+model:125521.0^1000&wt=ruby&rows=5} hits=1014 status=0 QTime=3 
INFO  - 2014-02-14 10:35:26.850; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Фен^500+VITEK^400+VT^300+2276^200+GR^100+model:129899.0^1000&wt=ruby&rows=5} hits=748 status=0 QTime=2 
